url,category_code,category_description,date_added,source,notes,rank
https://www.facebook.com/people/Volnae-Hlybokaye/100015141876446,NEWS,News Media,2019-04-04,Netalitica,FB channel of pressured print medium,1
https://twitter.com/Pramenofanarchy,POLR,Political Criticism,2019-04-04,Netalitica,Anarchist group blocked in BY,5
https://arche.by/,CULTR,Culture,2015-04-14,citizenlab,,2190378
https://aquamber.livejournal.com/,NEWS,News Media,2015-04-14,citizenlab,,3925824
https://dzedzich.org/,HUMR,Human Rights Issues,2015-04-14,citizenlab,,3760811
https://belapan.by/,NEWS,News Media,2015-04-14,citizenlab,,274051
https://charter97.livejournal.com/,NEWS,News Media,2015-04-14,citizenlab,,92559113
https://forum.grodno.net/,NEWS,News Media,2015-04-14,citizenlab,discussion forum for Grodno city,3652232
https://news.vitebsk.cc/,NEWS,News Media,2015-04-14,citizenlab,,1279728
https://providers.by/,NEWS,News Media,2015-04-14,citizenlab,news about ISPs,1525175
https://udf.by/,NEWS,News Media,2015-04-14,citizenlab,,125671
https://belsat.eu/,NEWS,News Media,2015-04-14,citizenlab,,41774
https://ej.by/,NEWS,News Media,2015-04-14,citizenlab,,298985
https://ex-press.by/,NEWS,News Media,2015-04-14,citizenlab,,200974
https://gazetaby.com/,NEWS,News Media,2015-04-14,citizenlab,,297511
https://www.gs.by/,NEWS,News Media,2015-04-14,citizenlab,,1648711
https://imperiya.by/,NEWS,News Media,2015-04-14,citizenlab,,2515323
https://www.kp.by/,NEWS,News Media,2015-04-14,citizenlab,,124053
https://naviny.by/,NEWS,News Media,2015-04-14,citizenlab,,110886
https://nn.by/,NEWS,News Media,2015-04-14,citizenlab,,62574
https://www.racyja.com/,NEWS,News Media,2015-04-14,citizenlab,,1453658
https://www.svaboda.org/,NEWS,News Media,2015-04-14,citizenlab,RFE/RL,72585
https://telegraf.by/,NEWS,News Media,2015-04-14,citizenlab,,79580
https://zapraudu.info/,NEWS,News Media,2015-04-14,citizenlab,site of the Movement for peaceful change,3110711
https://nashaziamlia.org/,POLR,Political Criticism,2015-04-14,citizenlab,,22868492
http://sergechaly.livejournal.com/,POLR,Political Criticism,2015-04-14,citizenlab,personal blog,17096793
